feat_real_0,feat_real_1,feat_real_2,feat_real_3,feat_real_4,feat_real_5,feat_real_6,feat_real_7,feat_real_8,feat_real_9,feat_real_10,feat_real_11,feat_real_12,feat_real_13,feat_real_14,feat_real_15,feat_real_16,feat_real_17,feat_real_18,feat_real_19,feat_real_20,feat_real_21,feat_real_22,feat_real_23,feat_real_24,feat_real_25,feat_real_26,feat_real_27,feat_real_28,feat_real_29,feat_real_30,feat_real_31,feat_real_32,feat_real_33,feat_real_34,feat_real_35,feat_real_36,feat_real_37,feat_real_38,feat_real_39,feat_real_40,feat_real_41,feat_real_42,feat_real_43,feat_real_44,feat_real_45,feat_real_46,feat_real_47,feat_imag_0,feat_imag_1,feat_imag_2,feat_imag_3,feat_imag_4,feat_imag_5,feat_imag_6,feat_imag_7,feat_imag_8,feat_imag_9,feat_imag_10,feat_imag_11,feat_imag_12,feat_imag_13,feat_imag_14,feat_imag_15,feat_imag_16,feat_imag_17,feat_imag_18,feat_imag_19,feat_imag_20,feat_imag_21,feat_imag_22,feat_imag_23,feat_imag_24,feat_imag_25,feat_imag_26,feat_imag_27,feat_imag_28,feat_imag_29,feat_imag_30,feat_imag_31,feat_imag_32,feat_imag_33,feat_imag_34,feat_imag_35,feat_imag_36,feat_imag_37,feat_imag_38,feat_imag_39,feat_imag_40,feat_imag_41,feat_imag_42,feat_imag_43,feat_imag_44,feat_imag_45,feat_imag_46,feat_imag_47
-0.34593536146622089,0.19415455893901151,-0.36515775317648907,0.17385398631057841,0.0232444074451311,-0.37324749218108932,0.15509883646640421,0.33738166711587558,0.33726125288226461,-0.31890866757232589,-0.19584576379672369,0.32742875257313431,-0.016603816269328501,-0.38646690814080908,-0.3677991224063441,-0.0507172164010153,0.029095107629860398,0.039434796985867597,0.0134152891509798,0.0290358824325967,0.013991534170495199,-0.0305914201700631,-0.0035406809654282998,0.037464022978574603,-0.0077883782148363001,-0.0028247928588622001,-0.0047948492629424997,-0.0073019117509108998,-0.011326803797320701,-0.0075564714488130002,-0.0020961612385586,-0.0029529318778542001,-0.090238292606313705,0.0815339531126517,0.079099524902931803,-0.090788737152042998,-0.089815898737895306,-0.089657740126372995,-0.075496693516571706,0.080756085232285696,-0.0010917363281141,0.074239564723014795,0.0011965435171164,-0.033816256079858602,0.0020526321572376001,-0.070524039447973599,0.073329056008820601,-0.0045797313773826998,0.1419414126762446,0.34532632611270903,0.13466814930794471,0.3178121390926324,0.36253220730075281,-0.085855430716817296,-0.33473672695383822,0.1094336317560443,-0.18841016983558709,0.26809607306120481,-0.34204813971853421,-0.21899911765521221,-0.34714994935512278,-0.076273182729487105,-0.055229217916729002,0.36985762222140151,0.0290465090444199,0.014198998136193901,0.0388986809522762,0.026457256782871301,-0.034854305151103597,0.024380667575238699,0.039944758938801297,0.0097990931469127008,0.0089854882390345003,0.011417218670110099,-0.012157454347761699,0.0108613095517869,-0.0027836472151416998,-0.0099312579035994008,0.010317997300043199,0.0140976391081439,-0.083963100158164702,0.084044742905950404,0.00053177210201480005,0.083973867903450905,0.083469876774967006,-0.083528104169737993,0.088115236713249404,0.083179520750062796,0.073336964614124006,0.0085800406279278006,0.073818821498259093,0.038005564801757603,-0.071446489077902298,-0.0043149293396390004,0.0043629192481594997,0.072295386980590903
0.4964502539341949,-0.60309811899669175,0.63748439882892483,-0.51863641422713003,0.039646942381826297,0.45880503353618141,0.60073769069824057,-0.64723993679224945,-1.0475275176120979,1.0814600295290642,0.79901879743588811,0.3852499923991014,-0.70693199529566164,-0.0067025943748340996,0.53632076680036911,0.70805273602493501,-0.059145146344711401,-0.019615396987750701,-0.0043836675201224,0.052664730071522697,0.049487310762376599,0.0066778191188612999,0.0011917494493368999,0.059779402343130797,-0.043779959997755399,-0.031045528792554299,0.026362443044601402,-0.0067797595861441998,0.038007587379572799,-0.036302885782772,-0.021720781170543799,-0.041104415605660097,0.0230751505544925,0.022595654532835199,0.0178901664488001,0.022874833636646798,-0.025851865773328001,0.022493782195065599,-0.024902552361087699,0.024514956832362701,-0.078496049262964607,-0.083142318884183802,0.061746132124600298,0.061235574364650901,-0.082185377806921894,-0.0627035716012731,0.080395031386487195,0.077250088760762503,-0.51175757593200855,-0.29885770006213958,-0.034595447525446701,0.35429858356723049,0.0359930932229129,-0.48629475225287849,0.1878438205096172,-0.0975565531713809,0.0072149263547007002,-0.33886720613264909,0.69414761084708632,-0.97462532879925856,0.3135053612508471,1.1532670749844574,0.93142087660827555,0.85596789657433703,-0.037951107595596098,0.061986831512890597,0.059807669632234502,0.032218314446550302,0.0250836033647143,-0.060316602017141098,-0.0580821586256767,0.0040749562945915996,0.023741950641188801,-0.0370449198501994,-0.039648327072605002,0.031713867706570503,-0.029120189354633001,-0.025996491045395101,0.0385124149970495,-0.025609363704434802,-0.024093902992063002,-0.023799978026719001,-0.0269817515397461,0.0237198038766082,-0.024084427800540101,0.023316054954526301,-0.0024239628477946999,0.024592028979318201,-0.069135829767128204,-0.061792824324248201,-0.076443571447365896,-0.078928628885903296,-0.062483693834496798,0.085498661722809705,0.065067772974032906,0.072314806526747599
-0.065842352371376006,0.064836001934974005,-0.036745534505461003,-0.063922097813069706,-0.047660929392030198,-0.072863659086579394,0.0080072046899704995,-0.076935271588892198,0.042745059852104202,0.079023732551046305,-0.082629921398692602,-0.084772599557110903,-0.0022116966870567001,0.034931251103815703,-0.063478353341222593,-0.040180675904275598,-0.26716978392369117,-0.28194335916380858,-0.27266832925067869,-0.27688060435847672,0.24328930158360079,0.25002706083270171,-0.26748263120362747,-0.26240433712434302,0.29152717651741811,-0.26504121570144129,0.26934187256760461,0.21290042099511,-0.2380056747785611,0.2149584067619712,0.20733505244380621,-0.26996779710541119,0.026062631916039601,0.0213336063800472,0.020738312792227102,-0.022390615942679999,-0.020842229067997101,0.020017421705658501,-0.022225575195869599,-0.0248133404220802,-0.0248876522639358,-0.041136131767106301,-0.033476951939301301,-0.1538826818506476,-0.021908174493011998,-0.14728354049734149,-0.048801540361203398,-0.087150361238660906,0.038653563860089897,-0.039869701478092899,0.072308921077154906,-0.042042721245939899,0.065235592394887298,-0.0081942572972556003,0.074105057466350294,-0.0081048555986285003,-0.071912064286406299,0.028950313484862201,0.015955439179442799,0.0119105540121382,0.084226469389430597,0.072527745597476601,0.060048370616400101,-0.068718899018544305,-0.3000007393184484,0.2706977906679493,-0.032044485610826297,-0.26293521793122371,0.26496717955671018,-0.26206003643155878,0.25277763284312282,-0.2489759297005929,0.25842767342326961,0.31279801095883508,0.23910733885024429,-0.27380366975725429,0.27367770210694597,-0.27611692914724861,-0.22061448520609281,-0.21474667173749129,-0.023255438889455301,0.023061294908777199,-0.0219799071984366,-0.021376191767303501,-0.024439882689095301,0.00028393096619499998,-0.0022554404392079999,-0.017373056359288101,0.15744351298755591,0.1526724588164452,0.15641794058321151,-0.0520747926332117,0.16467799003868891,-0.030642469430605598,-0.093219467779559695,0.062701965959235301
0.11573113595344341,-0.028913422234899299,-0.083735527787163103,0.044286348799397399,-0.062163347090253902,0.097167411325204803,0.0281671188442442,0.038470401207158701,0.065239294024730707,0.1032604385051656,-0.1102347968315003,-0.095349087832652807,-0.076999192465071503,-0.0097224452575014001,0.1104814410721576,-0.10265209556629611,-0.0119869544063834,-0.21694976217637879,-0.2125710268031433,0.19023457070984359,-0.2131086401013132,-0.20555504526191479,0.2169002066866938,-0.20702623650513061,0.1347672549721709,-0.1933702250707573,-0.081443499022598703,0.20583755827080061,-0.094388865770090397,-0.1040177668744583,-0.17968785021520489,-0.071976469872196594,-0.038414826172670398,-0.037586315888747897,0.031676678436342497,-0.033741374923561503,0.031802638455459303,-0.032721404363442598,0.027759672521628101,-0.032256797989830402,-0.064148356706596299,-0.039534793564593697,-0.0325361936137291,0.064399611347268196,0.046027094161849198,0.060769459387984601,-0.042814917386689903,0.036303217576606699,0.029428709067205801,0.10766342498147879,0.063751826591409794,-0.1033766018644855,0.088617336576644598,-0.0227570980462715,-0.1046182072725743,-0.093885055158110298,-0.10183510201211091,0.068136392099764603,0.040355757447737201,-0.067442627900340502,-0.098713417565937503,0.11091716975608031,0.069590996773182603,-0.0800428208829915,-0.20231733518407621,-0.20640750042026451,-0.2027353743558134,0.2090269518688577,-0.20273295694352761,-0.19548580622446471,-0.18232474053384529,0.1962451156495485,-0.068176134019975507,-0.077935669434752802,0.1961193498606878,0.085584550969201895,0.19477176516446471,0.19467141623301659,-0.071689683396326906,0.1903790736059538,0.036063047265553101,0.035681119126878401,-0.033809347436221798,-0.031940213924381199,-0.0331365848108423,-0.035770486355736597,-0.027451181775304201,-0.029261766112025599,-0.0430257373490531,0.066076934775428794,0.062815794711392897,0.028856701501922901,-0.014700512478787999,0.035334375053583,0.069839618152733707,-0.066005695552615998
0.018246820315287699,-0.018049229989403101,0.0030591269183106,-0.029860492253635001,-0.034440995216864001,-0.028032243534315899,-0.0021971101754869001,-0.026140080730544499,-0.016735913245956899,-0.0134660385024675,0.052555343914932003,0.0048416178402277002,-0.0038270501476115001,-0.0303906276530348,0.0171259229187328,-0.039759615490660899,0.091479384573581304,-0.1034420075016909,0.093629280626368494,0.091321512545106495,-0.099037439375449995,0.082499381079194203,-0.0976336687524786,0.084727706346263698,0.063863144040653297,0.18531791989969329,0.16372775838909071,-0.14998973549254879,0.17626179532773131,-0.30733549343204342,-0.15410109232389499,-0.15184048846155121,-0.14290128579302019,-0.1546449519820069,-0.13834448947681219,0.1274488431440132,-0.144159159738834,-0.14253372945511389,0.1226994817125341,0.1227624143960647,-0.17649147496492851,0.1816038079360946,0.10649230187054209,-0.092439546514753501,-0.17367535944477699,-0.17237010275508191,0.18379057831793141,-0.097540780710621999,0.039876871462814198,0.040314517981973899,0.038358343850921101,-0.0153459651602852,-0.0090533739611173003,0.016325676508565399,-0.035112913591867703,-0.020975155968067299,0.029733075630176499,0.0547057884462318,-0.019297435665120499,-0.0336991844935563,-0.043309258693249801,-0.0158925834266345,0.03775875917009,-0.015858469565130501,0.0013569436084694001,0.099751254052364902,-0.098556906911174302,-0.096364883697598699,-0.093551516476021696,-0.094088811168746303,0.091598853439562797,-0.090344454666909504,0.25067795522551589,-0.2867584964831556,-0.29926202564440713,0.31952620380020508,-0.2846510499523674,-0.19983660472484199,0.29888100160122472,0.31238333729470652,-0.1348131814935597,-0.13423974928571761,-0.13076843027029739,0.1358502716587778,0.13711670185524269,0.13382855729306839,-0.12839920526530449,0.13110498965731129,-0.099258681427372403,0.1210204480132185,-0.17363862416769371,0.20168326967378261,-0.1015147836944686,-0.095837295269528,0.11206110317015559,0.17234010393343879
0.030746479115443801,0.022859433541559299,-0.034436575714597503,0.0045864480592313003,0.029634554253495801,0.042570980991753903,-0.034215590961122498,-0.013169727445719899,-0.018117397924299099,-0.014119852575286199,-0.0259487784576229,0.024183564996941801,-0.0014750167317751999,-0.0396672681143845,-0.0070562021039889001,-0.037006175431058497,0.1065499458569211,-0.12041459167041479,0.10715676669371781,-0.0068927930171104003,-0.1198695620622703,-0.1178151068579565,0.1055325181521008,-0.1148496969120452,-0.049133503297145401,0.039094844298099597,-0.038194095092024698,-0.0477719732485853,-0.050385982780690397,-0.041647323321291597,0.037565986110692798,-0.044876854084260398,0.23318365900012941,-0.2300609312992658,-0.25642869404397362,0.228140584805478,-0.29381811468167951,0.22908938928884301,-0.25010188629381869,0.1966950176675184,0.1185700425876548,-0.21465287176896239,0.1524338788863053,-0.047636657620274803,-0.099377941826515895,-0.10058685327051139,0.1104096722702133,0.1038864867325983,0.038377944824462801,0.043374752522645402,-0.028368017514345902,0.044834290416161,-0.027736808871171699,0.0027080637783409001,0.023427342418480199,0.037363296877646397,0.0176666068467295,-0.0253827747696273,-0.0047605619904485998,-0.021536083956680298,-0.036399166689734003,0.033518120375536302,0.039226795798778399,0.017268598754238501,0.1157401886482666,0.1142840235314791,-0.11465229714998459,-0.1133703206995737,0.1156151755393863,0.1106035740391106,0.11540178913595869,0.1088359508419548,-0.036695809773122298,-0.050822334489043601,-0.033397878549717597,-0.036850583367511798,-0.0362427908466562,0.048338126919560701,-0.045000987984343301,-0.035671364683479603,0.25032392033711143,-0.2444252474937921,-0.26234946160510042,0.24542688548964439,0.21792945909800271,-0.24021660530673669,0.23652975170132709,0.2444102064648285,0.1934908647211076,0.10919220820870559,0.036618758262293501,0.14328173134984279,-0.20606379786208751,-0.21044703158657749,0.1899563499812299,0.20850474750816239
0.0010127473158950001,-0.0096181170304412995,-0.054142071691454102,-0.011591302385150199,-0.034701761050306201,0.074472770666487401,-0.0068709440849234003,0.025826782453659498,-0.0500648228362328,-0.015748057011100901,-0.049771758898690503,-0.038171880289270398,-0.046551994475459997,-0.071571068743822505,-0.024852295376190499,0.0020310691649578,0.1469704107173625,0.1452432590178937,0.1437330047087475,-0.15935095329808921,-0.15725910081187519,-0.1612723470947004,-0.1692109290299264,0.14393758333602319,-0.17122666020902591,0.1825222863697365,-0.18797254359850499,0.1847512058369383,0.17646875037014581,0.15272179024742699,-0.1913571261172739,-0.15682257418081619,0.086665501589969496,0.084970306044594698,-0.094167674759949097,0.075084714535837704,-0.081103690485208199,-0.076708412444163099,0.059174424831065699,-0.068098794597207496,-0.14167028423208919,0.1227593584051105,0.37583983770673701,0.38163811368837708,0.19271665441436439,0.36450679254114132,0.1051665059166618,0.18450711379834639,-0.063733952734478697,-0.085378974624909801,0.060922205531343199,0.082005474886822805,-0.071758060892884307,0.028503620479311799,0.083048365232019597,0.075872586467726405,-0.075397858596159203,0.087022461807385404,-0.073368814376302896,0.089645330039113597,0.053218662482703398,-0.058275195787029603,0.088760988506614305,0.095293567793346898,0.15966248457021109,-0.1540636936283637,0.15696915808393419,-0.15153419371892979,-0.14982687499825681,0.155681499819599,-0.1309904679751456,-0.15028888743654489,-0.1700405429538426,-0.15366256659913011,0.1467430337495684,-0.1580309105690598,-0.1581033654095142,0.1764892341970431,0.14378322869827551,-0.19671046574796019,-0.090738138173536195,-0.089067163196498503,0.089338903282377605,0.081629560890778094,0.077260432030501397,-0.072868273886344703,0.064384820179364893,-0.0066315973907598996,0.3475345807779267,0.243819508512329,0.1254438296140179,0.14025816945490069,-0.32687349419307171,0.1088100051711092,-0.37475292389737042,-0.34874400590231908
-0.021633860951695401,-0.022055990384713099,-0.0201289033842992,0.0276092179823859,0.026574997519799401,0.0017824865456634001,0.0116851547254921,-0.012230460993705001,0.027493602473165901,-0.0268296774222711,0.026177071006013498,0.016700307614601,0.0089600003350844004,-0.015203880724350499,0.0091556109797411994,-0.027078754242036401,-0.34601993847748441,0.30085682298569849,-0.34024715526500049,0.30486986004066952,-0.34576080836533168,-0.33451522572720849,-0.34044056952660001,0.30782280355044739,0.20793347874010171,0.034148145916677398,0.054695133358262898,-0.2221185953969857,0.2102777156255104,-0.21069241073982639,0.036647191233373101,-0.2221784157031656,0.040071269175583499,-0.035232444563350097,0.026751803200986399,0.032373832552711299,0.0015877836752231,-0.031249751633950499,-0.030949407169863,0.0301568959582568,0.027507191948336802,0.0403025636394388,-0.035365614842488798,0.036164958498274398,-0.032621624669496502,-0.0294736732923521,0.027433033927897501,-0.035760727667735297,0.016546186994395199,-0.015370689828834499,0.016684493878494699,0.0025935513301553002,-0.0057524795066432998,0.026113197860761599,-0.016492201023890499,-0.024565442339870999,-0.0023614670915452999,0.0090448106619223992,-0.0037648218493915001,-0.020190840990504302,-0.024790537865567199,0.0247663975597971,-0.026838823601320099,0.00068056174068640001,-0.32870278780064532,0.32908002879734349,0.32515368558329938,-0.3251631708311668,0.33172033909934717,-0.31785927232604699,-0.32419353588433708,-0.32305244352740647,0.052701524301689603,-0.2012937573206052,-0.2077157175635902,-0.037950028169780402,0.051906284670503497,-0.035051371867436197,-0.2027671640739642,-0.0355495473789737,0.043302250959408303,-0.0334506527886946,0.034660796852265703,-0.033950050237245802,0.031263515214866602,-0.029459364987499799,0.029709072288773699,-0.025898184790851601,-0.047929530959892601,0.028648739016198702,-0.0219420462590008,0.023909482436851402,0.0062539806423522002,0.038440419804953302,-0.034765942260190502,-0.034666832099117403
0,0,0,0,0,0,0,-0.017311334764244301,0,0,0,0,0,0,0,-0.027869628169674601,-0.24431959409023921,0.2155374837858603,-0.23377195713165219,-0.21711169418581441,-0.25979822134020641,0.1737986965275681,-0.21105316084160969,-0.23087835997159811,0.19055716568935491,-0.2339794007226812,0.49306630725027761,0.21677287906264861,-0.20206989527382349,0.2028050108916217,-0.51508897493483163,-0.20563128431898611,0,0,0,-0.016453994985041999,-0.0144497152129843,0.0122262344317116,-0.0117451933271541,0.0094004584072374005,0,0,0,-0.070012330047060103,-0.075826255857620303,0.034714655473203002,-0.034092200125950801,0.070704905919514893,0,0,0,0,0,0,0,0.033209164615156599,0,0,0,0,0,0,0,-0.041383466090975603,-0.023480928628384998,0.0033776131924817998,0.2207753227966168,-0.24725869274344089,-0.20191172940797261,0.25858736228330231,0.25396278278385448,-0.21948223978038911,0.52251610958652384,-0.4772414734904753,-0.17737835717532999,0.52323775693501207,-0.50908608083100071,0.51791734805107315,0.2296770411578683,-0.48152254022806679,0,0,0,0.015891246980670799,0.0138156854621136,0.0132219103567253,0.0114262736698967,-0.0105835755982082,0,0,0,-0.045046608463808001,-0.040315464648782703,0.085750306455861,-0.085000207502744396,0.045741505509417801
0.1006864483206265,0.0056696443612569997,0.077438097585103297,0.079995221309104803,0.099231572413526106,0.00071304868720489995,-0.090757640164671194,0.080357509405816804,0.1493699292255779,-0.085648801653319104,-0.032324259677884097,0.0343678500638347,-0.037052338057786197,0.083086852800934696,-0.1488916537910584,0.0061598900146976002,-0.49601279174503038,-0.48805571944027187,-0.49742365757176732,-0.49235904034344552,0.43415485287126881,-0.48942276646051841,-0.48632276068126917,0.43331876608358888,-0.63572096845456671,0.39603201275332989,-0.32326082927162381,0.34215380555154218,0.14352939725439509,0.74542125212831445,-0.66806048092964032,-0.65012277289154419,-0.1045652846927311,0.094836656807104694,0.094872014504654101,0.091990133560822807,0.090944130307505103,-0.1010335134957582,-0.1022993701008053,-0.099115050764937304,-0.1009410050278042,-0.098494730647062295,0.11649841266894501,0.00096765816846129996,0.11702194147439469,-0.1168279898901569,-0.10654118475162901,0.024665694047351101,0.041269248737838701,0.1019662105057499,-0.074042882373137095,-0.0678197444132871,0.026435018306691101,-0.1065533128955873,-0.032502416481521697,0.0562191423794417,-0.0060065623201562002,-0.118766807995482,0.144949401937355,-0.1516488760734184,-0.1445881794549303,0.1293320151106078,0.022358780669307399,-0.1453672153541416,-0.47359159130887341,-0.46517537395491282,0.4818934090502211,0.47945033885869481,0.47680599705481502,-0.46741122238467442,-0.4638347109150826,0.47725593992152071,0.40127240573847478,0.69787617364065047,-0.70145677314598098,0.76158428804878564,-0.5588700339485273,-0.3784691701388545,0.38612504186031199,0.3770913786851291,-0.098402550749934606,0.1024628513929154,0.1025991710020821,0.0011001482440796001,0.00081851101035069996,0.096236335840547096,0.098336911590575796,0.094424638267004299,-0.0087408317932266,-0.0078266040705918995,-2.6361714287808779e-05,0.10250743724006429,0.0030192860335470999,-0.014371054462999799,-0.0083775529206065007,-0.1175346878334517
0,0.029795019490362201,0.0243207071887542,0.0098923494416727001,-0.0234948243033338,-0.0117275797512082,0.021935406018676801,-0.019858416882062101,0,-0.038107908416930902,0.012117910473040699,0.035843418906541601,0.0039696879299443997,0.047848952339600001,-0.011767861206386,0.043589190745638801,-0.4123553430034344,0.35967728360996137,-0.41028759774984858,0.374060790956038,-0.39365764231611111,-0.39561639300859691,-0.46842111353302701,0.33282669668694159,-0.56964677670996589,-0.38526105687774659,0.56242222403164421,-0.1741820256256234,0.55683577129807449,0.1746006446171848,0.1920121344632692,-0.56620604879610914,-0.073422477289560903,-0.069625860568907405,-0.069297062116821601,0.061856621983529099,-0.069991111539420295,-0.070160005529213199,-0.068818526360053894,0.060739103273750601,0.0481277941748832,-0.051006506187606597,-0.048182748807302798,0.037411266944190801,-0.047526790338776798,-0.0492705070217812,0.0043346465766922002,-0.0322970017810097,0,0.0076953210794812998,-0.0076436826815695002,-0.023705679411523399,-0.0072756628327409001,-0.017695731748952101,-0.00089584198773230001,0.0085738265564676008,0,0.016306700197867299,-0.043049555168052402,-0.0061359310056885996,0.048529474613479,0.0094584370283764992,0.024945507513886599,0.0207333796456299,0.39549317096673198,0.39304477097075557,-0.38996499812008523,-0.39206218972017598,-0.37403325290754258,0.3735879912289245,0.32523462913695728,-0.3563609324881068,0.22317326923556979,-0.160973513764187,-0.17398787195873441,-0.57917684262042668,-0.1414669252943222,0.57482805427270967,0.57496372937085249,0.1545306545383234,0.069894846895747806,0.065796730251792807,-0.065271122179550403,0.067005590091492997,0.066480018081973902,0.066737156364271993,-0.065278934591371393,0.065780038169194699,-0.0406913246688973,0.039167569059909001,0.036904172366035402,0.048926267658570097,0.033657910701154099,0.036117504345329399,-0.043293202670691901,-0.0510674573419133
0,0,0,0,0,0.020977799479019999,0.0128876915220048,0.0085086171270850001,0,0,0,0,0,0.063498856839825396,-0.073263620891135695,-0.056210496218089899,-0.47026508438071218,0.4536518994684921,-0.51198933238566591,0.45743350142619249,-0.50484924121377439,0.45997669967460741,-0.50332764195536228,0.4484738855285344,-0.30933360652791658,-0.0455891029940165,-0.2363257713238002,-0.2943960919995986,-0.27610863932929619,0.2108015583864441,-0.23773183387171509,0.17659871334243871,-0.058473637464017299,-0.060237933827517701,0.051550596155625003,0.0026876647192294002,0.0527042651815832,0.044207976985242099,0.0499762681019187,0.050513163326648403,0.0095533004650076008,0.0556563086082335,-0.049905035531161802,0.059663572534629498,-0.062185102897216397,0.061889937287405099,-0.0509250789286428,-0.061293547907952398,0,0,0,0,0,-0.0129800709929066,0.014544319120347499,-0.018712869490195499,0,0,0,0,0,-0.040679652583421801,0.018654125996699501,-0.0147672176332971,-0.54032501446465764,-0.48403877989187061,0.48924005525351311,-0.48646391041305392,-0.4806299182406702,0.50621856686140365,-0.4788940900588719,-0.48095941544083481,-0.19269380684862891,-0.25543756976446008,0.28275146866406348,-0.22325788202984589,-0.25476686113443009,-0.28001577943610251,0.278614568758277,-0.2389264947812289,-0.055136932095724303,-0.056641625870823699,0.056752244185670798,0.056336721347824199,-0.0551105317065365,0.057218234322008101,0.054413601239546,-0.053091300515330897,-0.058564059418447501,0.051769759859947598,-0.062804690329253399,-0.0587153383818836,0.048032910069936,-0.054090000199920302,-0.065152597584050398,0.054703400594713403
0,0,0,0,0,0,0.028017623517098501,0.0223160930571451,0,0,0,0,0,0,0.0219063331245603,0.0218393733054221,-0.99143483906844121,-0.96329345194543303,-0.97266768887612398,-0.96685828608273017,0.85856875587709758,0.87121345691813701,-0.9782858228218928,-0.95695743449715964,-0.34208880626354132,-0.5567105439096447,-0.73608439275446991,-0.56505110776739575,-0.32225908783058838,0.59481671169524619,0.53920311580412239,0.77937646342654054,0.12890957323510729,-0.14126624576909869,-0.1462142616006937,0.1289016775639201,-0.14597666494690351,0.1229614421395847,-0.13549644059454441,0.12063548896162241,0.022792509672351802,-0.1182200505117245,-0.021497733053765601,-0.13764636053892459,0.13833952411039779,0.0363252281802409,0.032962527496656097,0.13827537619079061,0,0,0,0,0,0,-0.020011566082794301,0.022087842757803299,0,0,0,0,0,0,0.019774429524529898,0.00041376390763950001,-0.94079953109045955,-0.909980460583384,-0.92117504501559921,0.91519314200840818,0.9420290289891976,-0.919359620051032,0.93463100325906923,0.92289287787467855,0.83844766847043106,0.82772898375977744,-0.55439310432376021,0.76414100527859663,0.91334421483112616,-0.73276177941317766,-0.75557987981403762,0.60576699874137208,-0.13591592968466101,-0.13367520460707991,-0.1382398688511832,-0.1366783334097352,-0.13822965969104259,0.1341491903521751,-0.12827882398811449,-0.1270438037725509,0.12487587908138691,0.0238617674615599,-0.1353068959095908,0.021386897996131499,-0.029739229033512799,0.12501024309099029,0.12827651237496779,-0.0333514801048801
