0,1,2,3,4,5,6,7,8,9,10,11
1.0068743228912351,1.0069371461868286,1.0066519975662231,1.0064184665679932,1.0060380697250366,1.005775809288025,1.0024701356887815,1.0027450323104858,1.0031893253326416,1.003777265548706,1.0021603107452393,1.0025047063827517
1.022732853889465,1.0221070051193235,1.0225610733032229,1.0220229625701904,1.0220341682434082,1.0214838981628416,1.0022103786468504,1.003507137298584,1.0030173063278198,1.004299879074097,1.0021419525146484,1.0035154819488523
0.9774420261383056,0.976885676383972,0.9768431186676024,0.9762590527534484,0.9763092398643493,0.9757282733917236,0.9925692081451416,0.994110345840454,0.9936720728874208,0.9952573180198668,0.9925468564033508,0.9940993785858152
0.9984905123710632,0.9978504180908204,0.9988646507263184,0.9982296228408812,0.9981943368911744,0.9975532293319702,0.9988032579421996,0.9993479251861572,0.999275803565979,0.9997739791870116,0.9984207153320312,0.9989373087882996
0.9850499629974364,0.9824952483177184,0.9848947525024414,0.9819267988204956,0.9842827916145324,0.9814124107360842,0.9914318323135376,0.9932680130004884,0.9921882152557372,0.9942877292633056,0.9912577271461488,0.9932941198349
0.975065529346466,0.9744850397109984,0.97452574968338,0.9739550948143004,0.9739615321159362,0.9733086824417112,0.998135447502136,0.998941659927368,0.9992430210113524,0.999982178211212,0.9980395436286926,0.9987859725952148
0.977084994316101,0.978140711784363,0.977244794368744,0.9785350561141968,0.9767745733261108,0.9780572652816772,0.9931619167327882,0.99273943901062,0.9937987327575684,0.9932875037193296,0.9930996298789978,0.992747128009796
0.9898399710655212,0.9921720623970032,0.9909398555755616,0.9936304092407224,0.9902655482292176,0.9927645921707152,0.9927597045898436,0.9930278062820432,0.9927505850791932,0.9926899671554564,0.9925007224082946,0.9924300909042358
0.9709126353263856,0.9696461558341982,0.9707400798797609,0.9691566228866576,0.97013521194458,0.9686799645423888,0.9930422306060792,0.99401593208313,0.9939050674438475,0.9950984716415404,0.9929198026657104,0.9940295219421386
0.973077118396759,0.974953293800354,0.9724928140640258,0.9752699732780457,0.9719560146331788,0.974603831768036,0.9958221316337584,0.9953060746192932,0.9969040155410768,0.9957244396209716,0.9956883192062378,0.9950208067893982
0.9841594099998474,0.9848188757896424,0.984123468399048,0.98518967628479,0.983632206916809,0.9845340251922609,0.9956358671188352,0.9958168268203736,0.9965249300003052,0.996310830116272,0.9955859184265136,0.9954885840415952
0.973369061946869,0.973878502845764,0.9733567833900452,0.9740384221076964,0.9727276563644408,0.9734370112419128,0.9955976605415344,0.9918099641799928,0.9964329600334167,0.9925864338874816,0.9956289529800416,0.9919060468673706
1.0017844438552856,1.00262451171875,1.0018585920333862,1.0025140047073364,1.0012338161468504,1.0018582344055176,0.998221218585968,0.9981807470321656,0.9987860321998596,0.9988695979118348,0.9979236125946046,0.9979658126831056
0.9977056384086608,0.9969772696495056,0.9982556104660032,0.9974908828735352,0.997536838054657,0.9967718720436096,0.9923238754272462,0.992173731327057,0.9926840662956236,0.9925872087478635,0.9921526312828064,0.9920296669006348
1.0168616771697998,1.0216383934020996,1.0178769826889038,1.0223231315612793,1.0170966386795044,1.021589279174805,1.005826115608215,1.0023040771484375,1.005771279335022,1.002461552619934,1.0050932168960571,1.001638650894165
1.0010309219360352,1.0015819072723389,1.0009267330169676,1.0013680458068848,1.000300049781799,1.0007615089416504,1.0017904043197632,1.0010159015655515,1.002559185028076,1.001872420310974,1.0015792846679688,1.0008381605148315
0.991739273071289,0.9963665008544922,0.9925776124000548,0.9972622990608216,0.9918207526206968,0.996550679206848,0.9963170289993286,0.9913747310638428,0.996376037597656,0.9914383888244628,0.9962704181671144,0.9911585450172424
0.9940174221992492,0.9939187169075012,0.9938697814941406,0.993843913078308,0.9932326078414916,0.9932169914245604,0.99285888671875,0.9905914664268493,0.993712842464447,0.9913898706436156,0.992733895778656,0.9904974699020384
0.9908593893051147,0.9900875091552734,0.990352749824524,0.9899524450302124,0.9897593855857848,0.9894202947616576,0.9992661476135252,0.9998080730438232,1.0002083778381348,1.00044047832489,0.9990967512130736,0.9996620416641236
0.9982268810272216,0.9948704242706298,0.9985140562057496,0.9948986172676086,0.997898817062378,0.9942832589149476,0.992591083049774,0.9948664903640748,0.9933226108551024,0.995735764503479,0.992600679397583,0.994916260242462
1.0294723510742188,1.026459574699402,1.0301748514175415,1.0283691883087158,1.0293991565704343,1.0272526741027832,1.005476474761963,1.0107717514038084,1.0055890083312988,1.0099546909332275,1.004689574241638,1.009577751159668
0.9842803478240968,0.9835905432701112,0.9840949773788452,0.983406662940979,0.9835930466651917,0.982842743396759,0.9954564571380616,0.9946806430816648,0.9963895678520202,0.9955235719680786,0.9952253699302672,0.9943754076957704
0.9927767515182496,0.9924834966659546,0.9926836490631104,0.9922922253608704,0.9920118451118468,0.9916974902153016,0.9971870183944702,0.9936898946762084,0.9980220198631288,0.9946458339691162,0.9971563816070556,0.993739664554596
1.0069375038146973,1.007785081863403,1.007099151611328,1.0075223445892332,1.006404399871826,1.0068665742874143,1.0060477256774902,1.0036712884902954,1.0064988136291504,1.0044488906860352,1.0055618286132812,1.0033729076385498
0.9797044396400452,0.9779502153396606,0.9798413515090942,0.977756142616272,0.9792512655258178,0.9771876335144044,0.9927339553833008,0.9944079518318176,0.9935640096664428,0.9953644275665284,0.9927568435668944,0.9944196343421936
1.013014793395996,1.0117660760879517,1.0125426054000854,1.011494278907776,1.0119014978408811,1.0107502937316897,1.003880500793457,1.0033349990844729,1.0047115087509155,1.0040225982666016,1.0036791563034055,1.0029549598693848
0.9836621284484864,0.9810921549797058,0.9842214584350586,0.9815004467964172,0.9834293127059937,0.9808602333068848,0.9924541115760804,0.994575262069702,0.99275267124176,0.995007872581482,0.9919472932815552,0.994386076927185
1.010270357131958,1.0118297338485716,1.009842872619629,1.0115153789520264,1.0091811418533323,1.0108305215835571,0.9976438283920288,0.9974400997161864,0.9985944628715516,0.9983015656471252,0.9974756836891174,0.997211754322052
1.0196751356124876,1.0203404426574707,1.019331932067871,1.020050048828125,1.0187387466430664,1.0194240808486938,0.9987687468528748,0.9988397359848022,0.9996415972709656,0.9996901750564576,0.998642325401306,0.9986735582351683
1.0105528831481931,1.0111458301544187,1.0109760761260986,1.011906623840332,1.0103089809417725,1.0110822916030884,1.0049973726272583,1.00717556476593,1.0051151514053345,1.0071853399276731,1.00485360622406,1.0066826343536377
0.9784715175628662,0.9782009720802308,0.9781707525253296,0.978009045124054,0.9776113033294676,0.9774311780929564,0.9902493357658384,0.9900071620941162,0.9911644458770752,0.9907982349395752,0.99011892080307,0.9897615313529968
0.9918915033340454,0.9919021129608152,0.9914867281913756,0.9913369417190552,0.9908736944198608,0.9907822608947754,0.9951530694961548,0.994452714920044,0.9961655139923096,0.9955669641494752,0.9951072931289674,0.9944445490837096
0.9951376914978028,0.9966315031051636,0.9953901171684264,0.9964089989662168,0.9948147535324096,0.9958458542823792,0.9975470304489136,0.995782732963562,0.9981038570404052,0.9967447519302368,0.9974367022514344,0.995842218399048
1.0084432363510132,1.0108811855316162,1.0098867416381836,1.0130562782287595,1.0089646577835083,1.0119440555572508,1.0043489933013916,1.0046381950378416,1.0038268566131592,1.0036579370498655,1.003856897354126,1.0039026737213137
1.0192139148712158,1.0172487497329712,1.018594980239868,1.0168633460998535,1.0179203748703003,1.016108751296997,1.001686930656433,1.00222909450531,1.0026865005493164,1.0029361248016355,1.001465916633606,1.00186026096344
1.0181751251220703,1.013134717941284,1.0188580751419067,1.0149590969085691,1.0180970430374143,1.0139110088348389,1.0025914907455444,1.0109509229660034,1.0026326179504397,1.0102717876434326,1.002002477645874,1.0099236965179443
1.0062284469604492,1.006521224975586,1.0067321062088013,1.006243586540222,1.0060306787490845,1.00569748878479,0.9986903667449952,0.9991494417190552,0.9990582466125488,1.000121831893921,0.9982174634933472,0.9990392327308656
1.0135612487792969,1.0138239860534668,1.0136195421218872,1.0136290788650513,1.0129308700561523,1.012923240661621,0.9961378574371338,0.9965813159942628,0.9967129826545716,0.997307538986206,0.9958474636077882,0.9963124990463258
0.9787522554397584,0.9823720455169676,0.980273187160492,0.9825145602226256,0.9793377518653869,0.9819020628929136,1.0047669410705566,1.0004942417144775,1.004414677619934,1.0011614561080933,1.0040299892425537,1.000304937362671
0.9971085786819458,0.9970035552978516,0.9967730045318604,0.996612012386322,0.9963271021842957,0.9961709976196288,0.9935187101364136,0.9958249330520628,0.9945693016052246,0.9968622922897338,0.9937567114830016,0.9959844946861268
0.9905054569244384,0.9907281398773192,0.9903482794761655,0.9905197024345396,0.9897080659866332,0.9899220466613768,1.001966118812561,1.001112937927246,1.0027856826782229,1.0020755529403689,1.0018239021301267,1.0010074377059937
0.9750079512596128,0.9723959565162658,0.9746743440628052,0.9720103740692138,0.9740318059921264,0.9713886976242064,0.9971809387207032,0.9977487325668336,0.9981671571731568,0.998814821243286,0.9971925020217896,0.9977252483367922
1.0190964937210083,1.0180906057357788,1.0199439525604248,1.018951416015625,1.0190980434417725,1.0181224346160889,1.0024290084838867,1.004683017730713,1.002431869506836,1.0046594142913818,1.0016967058181765,1.0040595531463623
0.9913572072982788,0.9909069538116456,0.9914368987083436,0.9910775423049928,0.9908018112182616,0.99042010307312,0.9976625442504884,0.9993163347244264,0.9983961582183836,0.9999455213546754,0.9975594878196716,0.9990123510360716
0.9793155193328856,0.9783529043197632,0.9786775708198548,0.9778174757957456,0.9782077074050904,0.9773155450820922,0.9887467622756958,0.9894587993621824,0.9898897409439088,0.9904872179031372,0.9888269305229188,0.9894437789916992
0.9796175956726072,0.9839924573898317,0.9792571663856504,0.9846584796905516,0.9787458777427672,0.9839953184127808,0.9953407645225524,0.9931146502494812,0.996285080909729,0.993339955806732,0.9951978325843812,0.9925780892372132
0.985309898853302,0.9853771328926086,0.9863362908363342,0.985886812210083,0.9856096506118774,0.9852833747863768,0.9900560975074768,0.9898686408996582,0.990097999572754,0.9902501106262208,0.9896570444107056,0.989827275276184
0.9904013872146606,0.9923963546752927,0.9899305105209352,0.99264258146286,0.9893903732299804,0.9920158982276917,0.9913014173507688,0.9910303950309752,0.9923375844955444,0.9915598034858704,0.9912621974945068,0.9907734394073486
0.9785126447677612,0.9800770878791808,0.978816509246826,0.980154037475586,0.9782476425170896,0.9795367121696472,0.9952188730239868,0.9966524839401244,0.9958856105804444,0.9973900318145752,0.9950553178787231,0.9964586496353148
1.0151989459991455,1.0173187255859375,1.0170507431030271,1.0183510780334473,1.0160396099090576,1.017573595046997,1.0083961486816406,1.004020929336548,1.007619857788086,1.0039535760879517,1.0073318481445312,1.0033178329467771
1.0050668716430664,1.0045325756072998,1.0055285692214964,1.004989743232727,1.0049257278442385,1.0043814182281494,0.9954790472984314,0.9954545497894288,0.9958529472351072,0.9958303570747375,0.9953060150146484,0.995242953300476
1.0104494094848633,1.0085740089416504,1.0103628635406494,1.0093524456024168,1.0097169876098633,1.008474826812744,0.9997499585151672,1.0003879070281982,1.0004462003707884,1.0003705024719238,0.999506175518036,0.9995949268341064
1.0085718631744385,1.0078177452087402,1.0086047649383545,1.008873462677002,1.0079939365386963,1.0081387758255005,0.9963983297348022,0.99923837184906,0.9970688819885252,0.998950779438019,0.9963656663894652,0.9990121126174928
0.977374792098999,0.977485418319702,0.9784713983535768,0.9774160981178284,0.9776321649551392,0.9769186377525328,1.0005967617034912,0.995694041252136,1.0005347728729248,0.9965695142745972,1.0002288818359375,0.9957266449928284
0.9977527856826782,0.9970591068267822,0.9974750280380248,0.9968445897102356,0.9968409538269044,0.9962050914764404,0.999873161315918,0.999877333641052,1.0007696151733398,1.000758409500122,0.9996044039726256,0.9996075630187988
0.9769761562347412,0.9757259488105774,0.9769078493118286,0.9753026962280272,0.9763950109481812,0.9747859239578248,0.9926581382751466,0.9922987222671508,0.9933665990829468,0.9932071566581726,0.9925811290740968,0.9922037124633788
0.9812201261520384,0.9780756831169128,0.9814897775650024,0.9781195521354676,0.9809112548828124,0.9775631427764891,0.9919703006744384,0.9942268133163452,0.9927413463592528,0.995047450065613,0.9919080138206482,0.99426931142807
0.9929811358451844,0.9968629479408264,0.9934366345405578,0.9971306324005128,0.9926706552505492,0.9965168237686156,0.99347847700119,0.9904193878173828,0.9938024282455444,0.9910454750061036,0.9932441115379332,0.9903065562248228
0.977165162563324,0.9758021235466005,0.976576089859009,0.9751360416412352,0.9761180877685546,0.9746991991996764,0.9923723936080932,0.9928886890411378,0.9935389757156372,0.9941546916961668,0.9923709034919738,0.992928147315979
1.0190365314483645,1.0179028511047363,1.0204677581787107,1.0192551612854004,1.0195362567901611,1.0183213949203491,1.0096865892410278,1.0111305713653564,1.0091886520385742,1.0107616186141968,1.0087790489196775,1.0102299451828003
0.998975396156311,1.0012203454971311,0.9998286366462708,1.0026369094848633,0.9991337060928344,1.0018370151519775,0.9986728429794312,0.9980262517929076,0.998729169368744,0.9976003170013428,0.9981913566589355,0.9973310828208924
0.9879989027976988,0.9853404760360716,0.988019287586212,0.9863370656967164,0.9873923659324644,0.9854291677474976,0.9987428188323976,1.0029001235961914,0.9994338154792785,1.002794861793518,0.9984952211380004,1.0020792484283447
1.0285234451293943,1.0306544303894043,1.029577136039734,1.0306463241577148,1.0287330150604248,1.0300078392028809,1.0061721801757812,1.0041851997375488,1.005990982055664,1.0048599243164062,1.0055150985717771,1.0039756298065183
1.0096638202667236,1.0075272321701048,1.0096575021743774,1.0069715976715088,1.0089457035064695,1.006394386291504,0.9961864948272704,0.9976316690444944,0.9967583417892456,0.998569130897522,0.9958675503730772,0.9975979328155516
0.9876627922058104,0.9926978945732116,0.9883620738983152,0.9932917952537536,0.987650752067566,0.9926759004592896,0.9951083660125732,0.9920989871025084,0.9953110814094543,0.9924790859222412,0.9948040843009948,0.991856575012207
0.9906399250030516,0.990681529045105,0.9907057881355285,0.9910700321197508,0.990043580532074,0.990471601486206,0.9965354204177856,0.9957846999168398,0.9970988035202024,0.9961696267127992,0.9961292147636412,0.9955071806907652
0.9783214330673216,0.9794123172760008,0.9791875481605528,0.979396402835846,0.9784183502197265,0.9788251519203186,1.002119541168213,0.9981917142868042,1.0022635459899902,0.9989691376686096,1.0016605854034424,0.9981330633163452
1.0006649494171145,1.0032854080200195,1.0018022060394287,1.004159450531006,1.0010104179382324,1.0034071207046509,1.0017921924591064,1.0002201795578003,1.001583695411682,1.000268816947937,1.0010851621627808,0.9994696378707884
1.0114675760269165,1.0133206844329832,1.0119187831878662,1.0138990879058836,1.0112931728363037,1.0131440162658691,1.002097487449646,1.0041913986206057,1.0024094581604004,1.0043909549713137,1.0017058849334717,1.0036494731903076
1.0120201110839844,1.0145626068115234,1.0130925178527832,1.0146236419677734,1.0122148990631104,1.01391863822937,1.009638428688049,1.0054967403411863,1.009392499923706,1.0060179233551023,1.009005069732666,1.0051424503326416
0.9721684455871582,0.9704806804656982,0.9719265699386596,0.9701033234596252,0.9713534116744996,0.9695538282394408,0.9949633479118348,0.995083689689636,0.995888650417328,0.9960967898368835,0.9947493076324464,0.9949911832809448
0.9806966185569764,0.9798043370246888,0.9804354310035704,0.9798713922500608,0.979836106300354,0.9791147112846376,0.9969950914382936,0.998221218585968,0.9978845715522766,0.9987746477127076,0.9967679977416992,0.9976812005043028
0.9869621992111206,0.9875755310058592,0.9863407611846924,0.9873037338256836,0.9858431816101072,0.9867780208587646,0.9992090463638305,0.9989988803863524,1.0002570152282717,0.9998050928115844,0.9991344809532164,0.9987089633941648
1.0226187705993652,1.0206798315048216,1.0228800773620603,1.0207924842834473,1.0220742225646973,1.0199897289276123,1.004307746887207,1.0042371749877927,1.0046347379684448,1.0046851634979248,1.0037610530853271,1.0037046670913696
1.018278121948242,1.0183920860290527,1.0178990364074707,1.0186386108398435,1.0173476934432983,1.0179561376571655,1.0042331218719482,1.004164218902588,1.0049322843551636,1.0044243335723877,1.0039904117584229,1.0036762952804563
1.0122478008270264,1.0109624862670898,1.01227068901062,1.011669874191284,1.011614203453064,1.0108871459960935,1.0029339790344238,1.0053266286849976,1.003502607345581,1.0053176879882812,1.002772092819214,1.004817485809326
1.0145845413208008,1.0168908834457395,1.0147187709808347,1.017179489135742,1.0140893459320068,1.0165451765060425,1.0039585828781128,1.0009455680847168,1.0044870376586914,1.0013253688812256,1.004124879837036,1.0009114742279053
1.020024299621582,1.020896077156067,1.0214381217956543,1.0211350917816162,1.020480394363403,1.0204259157180786,1.001148700714111,0.9993697404861448,1.0007221698760986,0.9997735023498536,1.0003814697265625,0.9989559650421144
0.9816154241561889,0.9798125028610228,0.9817097187042236,0.9810000658035278,0.981168031692505,0.9801204204559326,0.9972532987594604,1.0034570693969729,0.998003840446472,1.0033018589019775,0.997099995613098,1.0028839111328125
0.9787229895591738,0.9783096909523008,0.9781725406646729,0.9778122901916506,0.977670967578888,0.9773069620132446,0.992609441280365,0.9916913509368896,0.9936952590942384,0.9927284717559814,0.9925812482833862,0.9916054606437684
0.997309923171997,0.995315968990326,0.9971666336059568,0.9949368834495544,0.9965497255325316,0.9943205714225768,0.9935765266418456,0.9952341318130492,0.994468867778778,0.9962312579154968,0.9934484362602234,0.9951752424240112
1.0019574165344238,0.9981721639633178,1.0026299953460691,1.0002028942108154,1.0019475221633911,0.9992852210998536,1.00146222114563,1.0069110393524168,1.001755118370056,1.0061626434326172,1.0012348890304563,1.0065522193908691
0.995264768600464,0.99424010515213,0.9964286684989928,0.995270609855652,0.9955707788467408,0.994458556175232,1.002807855606079,1.003218412399292,1.0025954246520996,1.003117561340332,1.0021461248397827,1.0026487112045288
0.9960321187973022,0.9938434958457946,0.9960991144180298,0.994069457054138,0.9955525398254392,0.99359929561615,0.9915478229522704,0.9947153925895692,0.9923829436302184,0.9954142570495604,0.9914236664772031,0.9947152137756348
0.994369626045227,0.9907982349395752,0.9963845610618592,0.9914479255676268,0.9953628182411194,0.9907619953155516,0.9906065464019777,0.9912956953048706,0.9899094104766843,0.9915015697479248,0.98976993560791,0.990974187850952
1.0132688283920288,1.0166821479797363,1.0136148929595947,1.0169827938079832,1.013028264045715,1.0163564682006836,0.9999414086341858,0.994821846485138,1.000359296798706,0.9952723979949952,0.999838948249817,0.9946064949035645
0.9920687079429624,0.9895774126052856,0.9917712211608888,0.9894015789031982,0.9912363886833192,0.988823354244232,0.992588996887207,0.9936895370483398,0.9934566020965576,0.9944792985916135,0.9923664331436156,0.993388533592224
1.018937110900879,1.0176914930343628,1.0200493335723877,1.0188298225402832,1.0192755460739136,1.0180528163909912,1.0073707103729248,1.0070191621780396,1.0072579383850095,1.0068122148513792,1.0069482326507568,1.006561279296875
0.99494993686676,0.9971907138824464,0.9963083863258362,0.997370719909668,0.9954229593276976,0.9966834783554076,1.0023452043533323,1.0000243186950684,1.0020066499710083,1.0004751682281494,1.0015549659729004,0.999622642993927
1.0154478549957275,1.0173137187957764,1.0159406661987305,1.0181307792663574,1.0152192115783691,1.0173704624176023,0.9974491000175476,0.9958255887031556,0.9977028369903564,0.9958677887916564,0.9971961379051208,0.9956305027008056
1.0029010772705078,1.0043396949768066,1.0037727355957031,1.0047314167022705,1.003002405166626,1.0039191246032717,0.9963905215263368,0.9959400892257688,0.9963700771331788,0.9961531162261962,0.9958446025848388,0.9953140020370485
1.0202832221984863,1.0178043842315672,1.020025610923767,1.0180619955062866,1.019484043121338,1.017427921295166,0.9979972839355468,0.9993450045585632,0.9986516237258912,0.9996007680892944,0.9976613521575928,0.998781681060791
0.99696946144104,0.997429609298706,0.9976801872253418,0.9972543716430664,0.9970135688781736,0.9967433810234068,0.9938939809799192,0.9942744374275208,0.9940512180328368,0.9951340556144712,0.9934897422790528,0.9940990209579468
1.0162585973739624,1.0167373418807983,1.0171411037445068,1.0176684856414795,1.0164251327514648,1.0168874263763428,1.0008468627929688,1.00331711769104,1.0008516311645508,1.0032477378845217,1.0002694129943848,1.002697229385376
1.000963807106018,0.999380946159363,1.001140594482422,0.999625504016876,1.0005172491073608,0.9990453720092772,0.9950335025787352,0.9972875714302064,0.995542287826538,0.9977408647537231,0.9948709011077882,0.9972463846206664
0.9987510442733764,0.9980220794677734,0.9984486699104308,0.9979283809661864,0.9978005290031432,0.997332453727722,0.997365653514862,0.9975783228874208,0.9982953071594238,0.9983268976211548,0.9973382353782652,0.9976404905319212
0.9881181120872496,0.9881556034088136,0.9883930087089536,0.9879520535469056,0.9877874851226808,0.9873675107955932,0.995365023612976,0.9948734045028688,0.9959781169891356,0.9957228899002076,0.9951350688934326,0.9945939779281616
0.9842084050178528,0.983393907546997,0.9837596416473388,0.9826858043670654,0.9831604957580566,0.9821794033050536,0.9935218691825866,0.99472975730896,0.9945029020309448,0.99586421251297,0.993329644203186,0.994680404663086
1.0024672746658323,1.0031304359436035,1.0019185543060305,1.0036804676055908,1.0014052391052246,1.0029079914093015,1.0000483989715576,1.0016586780548096,1.0009511709213257,1.0017331838607788,0.9999990463256836,1.0011940002441406
0.9793282747268676,0.9798035621643064,0.9789636135101318,0.9794611930847168,0.9783470630645752,0.9789450764656068,0.997360110282898,0.9947922825813292,0.9983873367309568,0.9958391785621644,0.9972031712532043,0.9947487115859984
0.993808388710022,0.9929574131965636,0.9936121702194212,0.992534637451172,0.9929803609848022,0.9919127821922302,0.9937150478363036,0.992340326309204,0.9945936799049376,0.993366241455078,0.9934849739074708,0.9922493696212769
0.988571524620056,0.98907470703125,0.989843726158142,0.990132749080658,0.9889627695083616,0.9892895817756652,1.002423882484436,1.002215027809143,1.002186298370361,1.0021849870681765,1.0016748905181885,1.0015814304351809
1.0469856262207031,1.041823387145996,1.0475430488586424,1.04335618019104,1.0467560291290283,1.042311191558838,1.007608652114868,1.013644099235535,1.007636785507202,1.0129804611206057,1.0068945884704588,1.0124329328536987
0.9911566972732544,0.9870269298553466,0.99150413274765,0.9882942438125608,0.9908403754234314,0.987349033355713,1.000746726989746,1.004724144935608,1.0012080669403076,1.0044903755187988,1.0004091262817385,1.0039012432098389
0.9773342609405516,0.979669749736786,0.976653516292572,0.9791239500045776,0.9761297702789306,0.9785698652267456,1.0009200572967527,0.9998902678489684,1.0020875930786133,1.0009305477142332,1.0008578300476074,0.999749422073364
1.0256547927856443,1.024799942970276,1.026418924331665,1.0253349542617796,1.0256080627441406,1.0246167182922363,1.0040351152420044,1.0020457506179807,1.0040678977966309,1.0022957324981687,1.0034276247024536,1.0014190673828125
1.027360916137695,1.0282881259918213,1.0284912586212158,1.0290639400482176,1.0276141166687012,1.0282776355743408,1.0081979036331177,1.0046865940093994,1.007957339286804,1.004729151725769,1.0074163675308228,1.003962159156799
0.9788827896118164,0.9754751324653624,0.9790181517601012,0.9749292135238647,0.978355884552002,0.9744389057159424,0.9946928024291992,0.9958521127700805,0.9953597784042358,0.9970152378082277,0.9945915937423706,0.9959083199501036
0.997647166252136,0.999813377857208,0.9972124695777892,0.9992555379867551,0.9965598583221436,0.9986515641212464,0.9984540939331056,0.9972528219223022,0.9994000196456908,0.9982483983039856,0.9981611371040344,0.997106671333313
0.9868934154510498,0.9859390258789062,0.9867056012153624,0.9863907694816588,0.986110746860504,0.9856557250022888,0.9952586889266968,0.9953253269195556,0.9961776137351988,0.995707869529724,0.9952643513679504,0.9950085878372192
1.0041712522506712,1.007564902305603,1.0049571990966797,1.007770538330078,1.0041728019714355,1.0070102214813232,1.0038337707519531,1.0011227130889893,1.0039818286895752,1.0015020370483398,1.0032068490982056,1.0005230903625488
0.9906679391860962,0.989155113697052,0.9902724623680114,0.9894475936889648,0.9897204637527466,0.9887422323226928,1.0017924308776855,1.003530979156494,1.0026261806488037,1.0038040876388548,1.0016021728515625,1.002949833869934
0.9998176097869872,0.9973797202110288,1.0009183883666992,0.998721957206726,1.00016713142395,0.9979571104049682,1.0037089586257937,1.0047264099121092,1.0036028623580933,1.0044840574264526,1.0031802654266355,1.004130482673645
1.0155403614044187,1.0100475549697876,1.0161747932434082,1.0123934745788574,1.0155038833618164,1.011341214179993,0.9990002512931824,1.0055640935897827,0.999172568321228,1.0045752525329588,0.998524010181427,1.0046267509460447
0.9843793511390686,0.9864342808723447,0.9851420521736144,0.9874534606933592,0.9844445586204528,0.9867534041404724,0.9965509176254272,0.995874524116516,0.9967843890190125,0.9958914518356324,0.9961649179458616,0.9954763650894164
0.9711667299270628,0.9713140726089476,0.9707686901092528,0.970929741859436,0.9702230095863342,0.9703993797302246,0.9940395355224608,0.9937747716903688,0.9951146841049192,0.9948384165763856,0.9940495491027832,0.9937749505043028
1.0030691623687744,1.0041043758392332,1.0026966333389282,1.0047303438186643,1.0020970106124876,1.0040035247802734,0.9991369247436525,1.0002131462097168,1.000138759613037,1.000410795211792,0.9990504384040833,0.9998925924301147
0.9731447696685792,0.9750977754592896,0.9742993116378784,0.9749573469161988,0.9735528826713562,0.9744611978530884,0.9971457123756408,0.995191752910614,0.997134566307068,0.99615478515625,0.9967606067657472,0.995211601257324
0.971082270145416,0.9714101552963258,0.9708835482597352,0.9712572693824768,0.9703152775764464,0.970637798309326,0.993353009223938,0.9930367469787597,0.9942267537117004,0.99389511346817,0.9932490587234496,0.992936074733734
0.9764283299446106,0.9743737578392028,0.9768869876861572,0.9738566279411316,0.976289927959442,0.9734257459640504,0.9898531436920166,0.990644574165344,0.9901227951049804,0.991694450378418,0.9893472194671632,0.9905582666397096
0.980479836463928,0.9774354696273804,0.9814813733100892,0.9783192873001098,0.9806955456733704,0.9775766134262084,0.9919780492782592,0.9963604211807252,0.9920488595962524,0.9964627623558044,0.9913114309310912,0.995846688747406
0.9973639249801636,0.9943708181381224,0.9979776740074155,0.9943668246269226,0.9973268508911132,0.9938877820968628,0.9891564846038816,0.9928565025329588,0.989473283290863,0.9936443567276002,0.9888169765472412,0.992891788482666
1.025995135307312,1.026412010192871,1.0257023572921753,1.026329755783081,1.0250253677368164,1.0256426334381104,1.0020570755004885,1.0020400285720823,1.0029515027999876,1.0028700828552246,1.0019224882125854,1.0018701553344729
0.9981473684310912,1.0001513957977295,0.9985371232032778,0.9999988675117492,0.9977935552597044,0.9992950558662416,1.000091791152954,0.9983105659484864,1.0003777742385864,0.999054789543152,0.999802827835083,0.998054265975952
0.9983657002449036,0.9936010241508484,0.9998897910118104,0.9953055381774902,0.9989347457885742,0.9944009780883788,0.9983565807342528,0.9991632103919984,0.9978801608085632,0.9986915588378904,0.9974544644355774,0.9982373118400572
1.0068562030792236,1.00856351852417,1.0084344148635864,1.0091360807418823,1.007430076599121,1.008413553237915,1.0070247650146484,1.0007777214050293,1.0064656734466553,1.0010132789611816,1.0061361789703367,1.000351905822754
1.006947040557861,1.0068625211715698,1.0073142051696775,1.0069677829742432,1.0065898895263672,1.006292462348938,1.0004076957702637,1.0008971691131592,1.0007624626159668,1.0014398097991943,0.9998835325241088,1.000468611717224
0.992767572402954,0.9933676719665528,0.9937158823013305,0.994089424610138,0.9929906129837036,0.9933938384056092,0.996822714805603,0.9954468607902528,0.9968479871749876,0.9956365823745728,0.9962445497512816,0.9950441122055051
1.0251657962799072,1.02622652053833,1.024842619895935,1.0262625217437744,1.0241906642913818,1.0256210565567017,1.0025172233581543,1.0008093118667605,1.0033714771270752,1.001395344734192,1.002269268035889,1.0004966259002683
0.9757052659988404,0.9746961593627927,0.9750740528106688,0.9740563035011292,0.9744340777397156,0.973423957824707,0.996689200401306,0.9980354309082032,0.997769594192505,0.9991464018821716,0.9965720176696776,0.9979070425033568
0.9857323169708254,0.9817988872528076,0.9868290424346924,0.982792854309082,0.9860165119171144,0.98199725151062,0.997515559196472,1.000444769859314,0.9974740147590636,1.0003890991210935,0.996960401535034,1.0000886917114256
0.9875880479812622,0.9910103678703308,0.9891671538352966,0.9916862249374389,0.9882943630218506,0.991008162498474,1.00067400932312,0.9965147972106932,1.00020694732666,0.996742844581604,0.9999591112136842,0.9960275888442992
